STEP, TIME, CPUS, MULTIPLEDOMAIN, HIGHESTTIMEBIN, CPU_ALL1, CPU_ALL2, CPU_ALL3, CPU_TREE1, CPU_TREE2, CPU_TREE3, CPU_TREEBUILD1, CPU_TREEBUILD2, CPU_TREEBUILD3, CPU_TREEBUILD_INSERT1, CPU_TREEBUILD_INSERT2, CPU_TREEBUILD_INSERT3, CPU_TREEBUILD_BRANCHES1, CPU_TREEBUILD_BRANCHES2, CPU_TREEBUILD_BRANCHES3, CPU_TREEBUILD_TOPLEVEL1, CPU_TREEBUILD_TOPLEVEL2, CPU_TREEBUILD_TOPLEVEL3, CPU_TREEFORCE1, CPU_TREEFORCE2, CPU_TREEFORCE3, CPU_TREEWALK1, CPU_TREEWALK2, CPU_TREEWALK3, CPU_TREEIMBALANCE1, CPU_TREEIMBALANCE2, CPU_TREEIMBALANCE3, CPU_TREEFETCH1, CPU_TREEFETCH2, CPU_TREEFETCH3, CPU_TREESTACK1, CPU_TREESTACK2, CPU_TREESTACK3, CPU_PM_GRAVITY1, CPU_PM_GRAVITY2, CPU_PM_GRAVITY3, CPU_NGBTREEUPDATEVEL1, CPU_NGBTREEUPDATEVEL2, CPU_NGBTREEUPDATEVEL3, CPU_NGBTREEUPDATEMAXHSML1, CPU_NGBTREEUPDATEMAXHSML2, CPU_NGBTREEUPDATEMAXHSML3, CPU_SPH1, CPU_SPH2, CPU_SPH3, CPU_DENSITY1, CPU_DENSITY2, CPU_DENSITY3, CPU_DENSWALK1, CPU_DENSWALK2, CPU_DENSWALK3, CPU_DENSFETCH1, CPU_DENSFETCH2, CPU_DENSFETCH3, CPU_DENSIMBALANCE1, CPU_DENSIMBALANCE2, CPU_DENSIMBALANCE3, CPU_HYDRO1, CPU_HYDRO2, CPU_HYDRO3, CPU_HYDROWALK1, CPU_HYDROWALK2, CPU_HYDROWALK3, CPU_HYDROFETCH1, CPU_HYDROFETCH2, CPU_HYDROFETCH3, CPU_HYDROIMBALANCE1, CPU_HYDROIMBALANCE2, CPU_HYDROIMBALANCE3, CPU_DOMAIN1, CPU_DOMAIN2, CPU_DOMAIN3, CPU_PEANO1, CPU_PEANO2, CPU_PEANO3, CPU_DRIFTS1, CPU_DRIFTS2, CPU_DRIFTS3, CPU_TIMELINE1, CPU_TIMELINE2, CPU_TIMELINE3, CPU_TREE_TIMESTEPS1, CPU_TREE_TIMESTEPS2, CPU_TREE_TIMESTEPS3, CPU_SNAPSHOT1, CPU_SNAPSHOT2, CPU_SNAPSHOT3, CPU_LOGS1, CPU_LOGS2, CPU_LOGS3, CPU_FOF1, CPU_FOF2, CPU_FOF3, CPU_FOFWALK1, CPU_FOFWALK2, CPU_FOFWALK3, CPU_FOFIMBAL1, CPU_FOFIMBAL2, CPU_FOFIMBAL3, CPU_NGENIC1, CPU_NGENIC2, CPU_NGENIC3, CPU_RESTART1, CPU_RESTART2, CPU_RESTART3, CPU_MISC1, CPU_MISC2, CPU_MISC3, 
1162, 0.295696, 4, 19, 0.149672, 124.381912, 100.000000, 0.043720, 29.530028, 23.741417, 0.001263, 1.395384, 1.121855, 0.001081, 1.200138, 0.964881, 0.000055, 0.052445, 0.042164, 0.000016, 0.016849, 0.013546, 0.042431, 28.103807, 22.594770, 0.038631, 26.156008, 21.028788, 0.003778, 1.928794, 1.550703, 0.000001, 0.002163, 0.001739, 0.000022, 0.016841, 0.013540, 0.103321, 76.584409, 61.571983, 0.000012, 0.037700, 0.030310, 0.000002, 0.009674, 0.007778, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001573, 1.294060, 1.040392, 0.000374, 0.316774, 0.254679, 0.000413, 0.368582, 0.296331, 0.000020, 0.016955, 0.013632, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.081186, 0.000072, 0.089709, 0.072124, 0.000000, 0.098826, 0.079453, 0.000000, 0.057757, 0.046435, 0.000000, 0.008104, 0.006516, 0.000000, 2.906087, 2.336422, 0.000000, 0.000000, 0.000000, 0.000167, 13.028127, 10.474294, 
1163, 0.295997, 4, 17, 0.002047, 124.383959, 100.000000, 0.001893, 29.531922, 23.742548, 0.001431, 1.396815, 1.122987, 0.001218, 1.201356, 0.965845, 0.000055, 0.052500, 0.042208, 0.000016, 0.016865, 0.013559, 0.000443, 28.104249, 22.594754, 0.000391, 26.156399, 21.028756, 0.000051, 1.928845, 1.550718, 0.000000, 0.002163, 0.001739, 0.000001, 0.016842, 0.013541, 0.000000, 76.584409, 61.570969, 0.000003, 0.037703, 0.030312, 0.000019, 0.009693, 0.007793, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.294060, 1.040375, 0.000000, 0.316774, 0.254674, 0.000017, 0.368599, 0.296339, 0.000000, 0.016955, 0.013631, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.081184, 0.000035, 0.089744, 0.072151, 0.000000, 0.098826, 0.079452, 0.000000, 0.057757, 0.046434, 0.000000, 0.008104, 0.006516, 0.000000, 2.906087, 2.336384, 0.000000, 0.000000, 0.000000, 0.000081, 13.028208, 10.474187, 
1164, 0.296297, 4, 18, 0.111173, 124.495132, 100.000000, 0.003557, 29.535478, 23.724203, 0.001228, 1.398044, 1.122970, 0.001077, 1.202433, 0.965847, 0.000054, 0.052554, 0.042213, 0.000016, 0.016880, 0.013559, 0.002309, 28.106558, 22.576431, 0.002080, 26.158479, 21.011648, 0.000226, 1.929071, 1.549515, 0.000000, 0.002164, 0.001738, 0.000003, 0.016845, 0.013530, 0.105225, 76.689634, 61.600508, 0.000004, 0.037707, 0.030288, 0.000002, 0.009695, 0.007787, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001605, 1.295664, 1.040735, 0.000408, 0.317182, 0.254775, 0.000158, 0.368756, 0.296201, 0.000022, 0.016977, 0.013637, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.081112, 0.000085, 0.089829, 0.072155, 0.000000, 0.098826, 0.079381, 0.000000, 0.057757, 0.046393, 0.000000, 0.008104, 0.006510, 0.000000, 2.906087, 2.334297, 0.000000, 0.000000, 0.000000, 0.000108, 13.028316, 10.464920, 
1165, 0.296598, 4, 17, 0.001872, 124.497005, 100.000000, 0.001707, 29.537185, 23.725217, 0.001293, 1.399337, 1.123992, 0.001145, 1.203578, 0.966752, 0.000053, 0.052607, 0.042256, 0.000015, 0.016895, 0.013571, 0.000392, 28.106950, 22.576407, 0.000341, 26.158820, 21.011606, 0.000049, 1.929120, 1.549531, 0.000000, 0.002164, 0.001738, 0.000001, 0.016846, 0.013531, 0.000000, 76.689634, 61.599582, 0.000002, 0.037710, 0.030289, 0.000019, 0.009714, 0.007803, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.295664, 1.040719, 0.000000, 0.317182, 0.254771, 0.000016, 0.368773, 0.296210, 0.000000, 0.016977, 0.013636, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.081111, 0.000034, 0.089863, 0.072181, 0.000000, 0.098826, 0.079380, 0.000000, 0.057757, 0.046392, 0.000000, 0.008104, 0.006510, 0.000000, 2.906087, 2.334262, 0.000000, 0.000000, 0.000000, 0.000093, 13.028410, 10.464838, 
1166, 0.2969, 4, 19, 0.150518, 124.647523, 100.000000, 0.043713, 29.580898, 23.731637, 0.001258, 1.400595, 1.123644, 0.001081, 1.204658, 0.966452, 0.000054, 0.052661, 0.042248, 0.000014, 0.016909, 0.013566, 0.042428, 28.149378, 22.583183, 0.039211, 26.198031, 21.017691, 0.003194, 1.932314, 1.550222, 0.000001, 0.002165, 0.001737, 0.000022, 0.016868, 0.013532, 0.103966, 76.793600, 61.608605, 0.000042, 0.037751, 0.030286, 0.000002, 0.009716, 0.007795, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001759, 1.297424, 1.040874, 0.000388, 0.317570, 0.254775, 0.000413, 0.369186, 0.296184, 0.000019, 0.016996, 0.013635, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.081013, 0.000070, 0.089933, 0.072150, 0.000000, 0.098826, 0.079284, 0.000000, 0.057757, 0.046336, 0.000000, 0.008104, 0.006502, 0.000000, 2.906087, 2.331444, 0.000000, 0.000000, 0.000000, 0.000147, 13.028556, 10.452319, 
1167, 0.297201, 4, 17, 0.001976, 124.649499, 100.000000, 0.001829, 29.582727, 23.732728, 0.001365, 1.401959, 1.124721, 0.001169, 1.205827, 0.967374, 0.000055, 0.052716, 0.042291, 0.000014, 0.016923, 0.013577, 0.000446, 28.149824, 22.583183, 0.000334, 26.198366, 21.017626, 0.000111, 1.932424, 1.550287, 0.000000, 0.002165, 0.001737, 0.000001, 0.016869, 0.013533, 0.000000, 76.793600, 61.607628, 0.000002, 0.037754, 0.030288, 0.000016, 0.009732, 0.007808, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.297424, 1.040858, 0.000000, 0.317570, 0.254771, 0.000015, 0.369201, 0.296191, 0.000000, 0.016996, 0.013635, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.081011, 0.000035, 0.089967, 0.072176, 0.000000, 0.098826, 0.079283, 0.000000, 0.057757, 0.046335, 0.000000, 0.008104, 0.006502, 0.000000, 2.906087, 2.331407, 0.000000, 0.000000, 0.000000, 0.000079, 13.028635, 10.452216, 
1168, 0.297503, 4, 18, 0.111711, 124.761210, 100.000000, 0.003852, 29.586579, 23.714566, 0.001322, 1.403281, 1.124773, 0.001088, 1.206915, 0.967380, 0.000054, 0.052770, 0.042297, 0.000018, 0.016941, 0.013579, 0.002511, 28.152336, 22.564975, 0.002094, 26.200459, 21.000485, 0.000415, 1.932840, 1.549231, 0.000000, 0.002165, 0.001736, 0.000002, 0.016871, 0.013523, 0.105433, 76.899033, 61.636973, 0.000005, 0.037759, 0.030265, 0.000002, 0.009734, 0.007802, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001653, 1.299076, 1.041250, 0.000384, 0.317954, 0.254850, 0.000144, 0.369345, 0.296041, 0.000020, 0.017016, 0.013639, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.080939, 0.000074, 0.090042, 0.072171, 0.000000, 0.098826, 0.079212, 0.000000, 0.057757, 0.046294, 0.000000, 0.008104, 0.006496, 0.000000, 2.906087, 2.329319, 0.000000, 0.000000, 0.000000, 0.000144, 13.028779, 10.442973, 
1169, 0.297805, 4, 17, 0.001855, 124.763065, 100.000000, 0.001681, 29.588260, 23.715560, 0.001317, 1.404598, 1.125813, 0.001131, 1.208046, 0.968272, 0.000053, 0.052822, 0.042338, 0.000016, 0.016957, 0.013592, 0.000346, 28.152682, 22.564917, 0.000316, 26.200775, 21.000426, 0.000028, 1.932868, 1.549231, 0.000001, 0.002166, 0.001736, 0.000001, 0.016873, 0.013524, 0.000000, 76.899033, 61.636056, 0.000003, 0.037761, 0.030266, 0.000017, 0.009751, 0.007816, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.299076, 1.041235, 0.000000, 0.317954, 0.254846, 0.000017, 0.369361, 0.296050, 0.000000, 0.017016, 0.013639, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.080938, 0.000036, 0.090077, 0.072199, 0.000000, 0.098826, 0.079211, 0.000000, 0.057757, 0.046293, 0.000000, 0.008104, 0.006496, 0.000000, 2.906087, 2.329285, 0.000000, 0.000000, 0.000000, 0.000102, 13.028881, 10.442900, 
1170, 0.298108, 4, 19, 0.159494, 124.922558, 100.000000, 0.047084, 29.635344, 23.722972, 0.001365, 1.405964, 1.125468, 0.001095, 1.209140, 0.967912, 0.000054, 0.052876, 0.042327, 0.000020, 0.016977, 0.013590, 0.045696, 28.198377, 22.572687, 0.038631, 26.239406, 21.004538, 0.007043, 1.939911, 1.552891, 0.000000, 0.002166, 0.001734, 0.000022, 0.016894, 0.013524, 0.109703, 77.008736, 61.645180, 0.000028, 0.037790, 0.030251, 0.000002, 0.009753, 0.007807, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001629, 1.300706, 1.041210, 0.000388, 0.318342, 0.254831, 0.000424, 0.369785, 0.296011, 0.000024, 0.017041, 0.013641, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.080834, 0.000071, 0.090148, 0.072164, 0.000000, 0.098826, 0.079110, 0.000000, 0.057757, 0.046234, 0.000000, 0.008104, 0.006487, 0.000000, 2.906087, 2.326311, 0.000000, 0.000000, 0.000000, 0.000140, 13.029021, 10.429679, 
1171, 0.298411, 4, 17, 0.002053, 124.924611, 100.000000, 0.001877, 29.637221, 23.724085, 0.001464, 1.407428, 1.126621, 0.001208, 1.210348, 0.968863, 0.000056, 0.052932, 0.042372, 0.000018, 0.016994, 0.013604, 0.000395, 28.198772, 22.572632, 0.000352, 26.239758, 21.004474, 0.000041, 1.939952, 1.552899, 0.000000, 0.002166, 0.001734, 0.000001, 0.016895, 0.013524, 0.000000, 77.008736, 61.644167, 0.000003, 0.037793, 0.030252, 0.000022, 0.009775, 0.007825, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.300706, 1.041193, 0.000000, 0.318342, 0.254827, 0.000017, 0.369802, 0.296020, 0.000000, 0.017041, 0.013641, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.080833, 0.000040, 0.090188, 0.072194, 0.000000, 0.098826, 0.079108, 0.000000, 0.057757, 0.046233, 0.000000, 0.008104, 0.006487, 0.000000, 2.906087, 2.326272, 0.000000, 0.000000, 0.000000, 0.000094, 13.029115, 10.429582, 
1172, 0.298714, 4, 18, 0.114139, 125.038750, 100.000000, 0.003782, 29.641002, 23.705453, 0.001404, 1.408832, 1.126716, 0.001086, 1.211435, 0.968847, 0.000053, 0.052986, 0.042375, 0.000020, 0.017015, 0.013608, 0.002358, 28.201130, 22.553912, 0.002069, 26.241827, 20.986956, 0.000287, 1.940239, 1.551710, 0.000000, 0.002167, 0.001733, 0.000002, 0.016897, 0.013514, 0.107604, 77.116340, 61.673953, 0.000004, 0.037797, 0.030228, 0.000005, 0.009780, 0.007822, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001917, 1.302622, 1.041775, 0.000410, 0.318752, 0.254922, 0.000165, 0.369967, 0.295882, 0.000021, 0.017061, 0.013645, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.080759, 0.000082, 0.090270, 0.072194, 0.000000, 0.098826, 0.079036, 0.000000, 0.057757, 0.046191, 0.000000, 0.008104, 0.006481, 0.000000, 2.906087, 2.324149, 0.000000, 0.000000, 0.000000, 0.000150, 13.029265, 10.420182, 
1173, 0.299017, 4, 17, 0.002012, 125.040762, 100.000000, 0.001826, 29.642828, 23.706532, 0.001418, 1.410250, 1.127832, 0.001140, 1.212575, 0.969743, 0.000053, 0.053038, 0.042417, 0.000019, 0.017033, 0.013622, 0.000385, 28.201515, 22.553857, 0.000347, 26.242174, 20.986895, 0.000037, 1.940276, 1.551715, 0.000000, 0.002167, 0.001733, 0.000001, 0.016899, 0.013514, 0.000000, 77.116340, 61.672961, 0.000002, 0.037800, 0.030230, 0.000018, 0.009798, 0.007836, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.302622, 1.041758, 0.000000, 0.318752, 0.254918, 0.000015, 0.369982, 0.295889, 0.000000, 0.017061, 0.013645, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.080758, 0.000045, 0.090315, 0.072228, 0.000000, 0.098826, 0.079035, 0.000000, 0.057757, 0.046190, 0.000000, 0.008104, 0.006481, 0.000000, 2.906087, 2.324112, 0.000000, 0.000000, 0.000000, 0.000107, 13.029372, 10.420099, 
1174, 0.299321, 4, 19, 0.173945, 125.214707, 100.000000, 0.049142, 29.691969, 23.712845, 0.002139, 1.412389, 1.127973, 0.001761, 1.214336, 0.969803, 0.000077, 0.053116, 0.042420, 0.000100, 0.017133, 0.013683, 0.046967, 28.248482, 22.560035, 0.039889, 26.282063, 20.989597, 0.007053, 1.947329, 1.555192, 0.000003, 0.002170, 0.001733, 0.000022, 0.016921, 0.013513, 0.121774, 77.238114, 61.684539, 0.000073, 0.037872, 0.030246, 0.000002, 0.009800, 0.007826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001707, 1.304329, 1.041674, 0.000389, 0.319141, 0.254875, 0.000417, 0.370399, 0.295811, 0.000020, 0.017081, 0.013642, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.080646, 0.000098, 0.090413, 0.072206, 0.000000, 0.098826, 0.078925, 0.000000, 0.057757, 0.046126, 0.000000, 0.008104, 0.006472, 0.000000, 2.906087, 2.320883, 0.000000, 0.000000, 0.000000, 0.000324, 13.029695, 10.405883, 
1175, 0.299625, 4, 17, 0.002078, 125.216784, 100.000000, 0.001917, 29.693886, 23.713982, 0.001466, 1.413855, 1.129126, 0.001184, 1.215520, 0.970732, 0.000054, 0.053169, 0.042462, 0.000018, 0.017151, 0.013697, 0.000432, 28.248914, 22.560006, 0.000351, 26.282413, 20.989529, 0.000080, 1.947409, 1.555230, 0.000000, 0.002170, 0.001733, 0.000001, 0.016922, 0.013514, 0.000000, 77.238114, 61.683515, 0.000003, 0.037875, 0.030248, 0.000017, 0.009817, 0.007840, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.304329, 1.041657, 0.000000, 0.319141, 0.254871, 0.000016, 0.370415, 0.295819, 0.000000, 0.017081, 0.013641, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.080644, 0.000038, 0.090451, 0.072236, 0.000000, 0.098826, 0.078924, 0.000000, 0.057757, 0.046125, 0.000000, 0.008104, 0.006472, 0.000000, 2.906087, 2.320844, 0.000000, 0.000000, 0.000000, 0.000086, 13.029782, 10.405779, 
1176, 0.299929, 4, 18, 0.113869, 125.330654, 100.000000, 0.004017, 29.697903, 23.695642, 0.001434, 1.415289, 1.129244, 0.001129, 1.216649, 0.970751, 0.000053, 0.053223, 0.042466, 0.000023, 0.017175, 0.013704, 0.002563, 28.251477, 22.541554, 0.002117, 26.284531, 20.972148, 0.000443, 1.947852, 1.554170, 0.000001, 0.002171, 0.001732, 0.000002, 0.016924, 0.013503, 0.106973, 77.345088, 61.712826, 0.000006, 0.037881, 0.030225, 0.000003, 0.009820, 0.007835, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001984, 1.306314, 1.042294, 0.000426, 0.319567, 0.254979, 0.000212, 0.370628, 0.295720, 0.000019, 0.017100, 0.013644, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.080571, 0.000079, 0.090530, 0.072233, 0.000000, 0.098826, 0.078852, 0.000000, 0.057757, 0.046083, 0.000000, 0.008104, 0.006466, 0.000000, 2.906087, 2.318736, 0.000000, 0.000000, 0.000000, 0.000149, 13.029931, 10.396444, 
1177, 0.300234, 4, 17, 0.002059, 125.332712, 100.000000, 0.001901, 29.699804, 23.696770, 0.001486, 1.416775, 1.130411, 0.001182, 1.217831, 0.971678, 0.000053, 0.053276, 0.042508, 0.000021, 0.017196, 0.013720, 0.000399, 28.251877, 22.541503, 0.000341, 26.284872, 20.972076, 0.000056, 1.947908, 1.554190, 0.000000, 0.002171, 0.001732, 0.000002, 0.016925, 0.013504, 0.000000, 77.345088, 61.711812, 0.000003, 0.037884, 0.030227, 0.000019, 0.009839, 0.007851, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.306314, 1.042277, 0.000000, 0.319567, 0.254975, 0.000016, 0.370644, 0.295728, 0.000000, 0.017100, 0.013644, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.080570, 0.000038, 0.090567, 0.072262, 0.000000, 0.098826, 0.078851, 0.000000, 0.057757, 0.046083, 0.000000, 0.008104, 0.006466, 0.000000, 2.906087, 2.318698, 0.000000, 0.000000, 0.000000, 0.000081, 13.030012, 10.396338, 
1178, 0.300539, 4, 19, 0.155194, 125.487906, 100.000000, 0.045022, 29.744827, 23.703341, 0.001292, 1.418067, 1.130043, 0.001081, 1.218911, 0.971338, 0.000053, 0.053329, 0.042498, 0.000020, 0.017215, 0.013719, 0.043713, 28.295589, 22.548459, 0.038371, 26.323243, 20.976717, 0.005319, 1.953227, 1.556506, 0.000001, 0.002172, 0.001731, 0.000022, 0.016947, 0.013505, 0.107383, 77.452471, 61.721064, 0.000032, 0.037917, 0.030215, 0.000003, 0.009842, 0.007843, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001681, 1.307994, 1.042327, 0.000409, 0.319975, 0.254985, 0.000403, 0.371046, 0.295683, 0.000020, 0.017120, 0.013643, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.080470, 0.000091, 0.090658, 0.072245, 0.000000, 0.098826, 0.078753, 0.000000, 0.057757, 0.046026, 0.000000, 0.008104, 0.006458, 0.000000, 2.906087, 2.315830, 0.000000, 0.000000, 0.000000, 0.000151, 13.030163, 10.383601, 
1179, 0.300844, 4, 17, 0.002153, 125.490059, 100.000000, 0.001979, 29.746806, 23.704511, 0.001506, 1.419573, 1.131224, 0.001213, 1.220124, 0.972287, 0.000055, 0.053385, 0.042541, 0.000017, 0.017232, 0.013732, 0.000450, 28.296040, 22.548431, 0.000376, 26.323620, 20.976657, 0.000072, 1.953299, 1.556537, 0.000000, 0.002172, 0.001731, 0.000001, 0.016949, 0.013506, 0.000000, 77.452471, 61.720005, 0.000003, 0.037919, 0.030217, 0.000017, 0.009859, 0.007857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.307994, 1.042309, 0.000000, 0.319975, 0.254981, 0.000017, 0.371064, 0.295692, 0.000000, 0.017120, 0.013643, 0.000000, 0.000000, 0.000000, 0.000000, 0.100980, 0.080469, 0.000036, 0.090694, 0.072272, 0.000000, 0.098826, 0.078752, 0.000000, 0.057757, 0.046025, 0.000000, 0.008104, 0.006458, 0.000000, 2.906087, 2.315790, 0.000000, 0.000000, 0.000000, 0.000100, 13.030263, 10.383503, 
